"","time","nu","id","tot_pfu"
"3717",1,0.7390722,23,2229
"3718",1,0.7390722,24,2130
"3719",1,0.7390722,25,2272
"3720",1,0.7390722,26,2282
"3721",1,0.7390722,27,2208
"3722",1,0.7390722,28,2182
"3723",1,0.7390722,29,2228
"3724",1,0.7390722,3,2278
"3725",1,0.7390722,30,2257
"3726",1,0.7390722,31,2211
"3727",1,0.7390722,32,2255
"3728",1,0.7390722,33,2206
"3729",1,0.7390722,34,2216
"3730",1,0.7390722,35,2194
"3731",1,0.7390722,36,2250
"3732",1,0.7390722,37,2234
"3733",1,0.7390722,38,2252
"3734",1,0.7390722,39,2121
"3735",1,0.7390722,4,2201
"3736",1,0.7390722,40,2135
"3737",1,0.7390722,41,2126
"3738",1,0.7390722,42,2268
"3739",1,0.7390722,43,2164
"3740",1,0.7390722,44,2221
"3741",1,0.7390722,45,2271
"3742",1,0.7390722,46,2242
"3743",1,0.7390722,47,2135
"3744",1,0.7390722,48,2250
"3745",1,0.7390722,49,2231
"3746",1,0.7390722,5,2210
"3747",1,0.7390722,50,2198
"3748",1,0.7390722,51,2253
"3749",1,0.7390722,52,2213
"3750",1,0.7390722,53,2221
"3751",1,0.7390722,54,2198
"3752",1,0.7390722,55,2228
"3753",1,0.7390722,56,2104
"3754",1,0.7390722,57,2348
"3755",1,0.7390722,58,2157
"3756",1,0.7390722,59,2239
"3757",1,0.7390722,6,2137
"3758",1,0.7390722,60,2212
"3759",1,0.7390722,61,2200
"3760",1,0.7390722,62,2158
"3761",1,0.7390722,63,2189
"3762",1,0.7390722,64,2161
"3763",1,0.7390722,65,2245
"3764",1,0.7390722,66,2165
"3765",1,0.7390722,67,2241
"3766",1,0.7390722,68,2207
"3767",1,0.7390722,69,2178
"3768",1,0.7390722,7,2203
"3769",1,0.7390722,70,2144
"3770",1,0.7390722,71,2197
"3771",1,0.7390722,72,2173
"3772",1,0.7390722,73,2159
"3773",1,0.7390722,74,2178
"3774",1,0.7390722,75,2212
"3775",1,0.7390722,76,2173
"3776",1,0.7390722,77,2213
"3777",1,0.7390722,78,2269
"3778",1,0.7390722,79,2237
"3779",1,0.7390722,8,2158
"3780",1,0.7390722,80,2225
"3781",1,0.7390722,81,2217
"3782",1,0.7390722,82,2189
"3783",1,0.7390722,83,2255
"3784",1,0.7390722,84,2256
"3785",1,0.7390722,85,2244
"3786",1,0.7390722,86,2169
"3787",1,0.7390722,87,2133
"3788",1,0.7390722,88,2257
"3789",1,0.7390722,89,2170
"3790",1,0.7390722,9,2137
"3791",1,0.7390722,90,2127
"3792",1,0.7390722,91,2141
"3793",1,0.7390722,92,2231
"3794",1,0.7390722,93,2296
"3795",1,0.7390722,94,2299
"3796",1,0.7390722,95,2217
"3797",1,0.7390722,96,2260
"3798",1,0.7390722,97,2250
"3799",1,0.7390722,98,2270
"3800",1,0.7390722,99,2161
"3801",1,0.83021757,1,2475
"3802",1,0.83021757,10,2454
"3803",1,0.83021757,100,2457
"3804",1,0.83021757,11,2492
"3805",1,0.83021757,12,2588
"3806",1,0.83021757,13,2495
"3807",1,0.83021757,14,2509
"3808",1,0.83021757,15,2444
"3809",1,0.83021757,16,2501
"3810",1,0.83021757,17,2400
"3811",1,0.83021757,18,2480
"3812",1,0.83021757,19,2412
"3813",1,0.83021757,2,2399
"3814",1,0.83021757,20,2498
"3815",1,0.83021757,21,2494
"3816",1,0.83021757,22,2530
"3817",1,0.83021757,23,2471
"3818",1,0.83021757,24,2529
"3819",1,0.83021757,25,2502
"3820",1,0.83021757,26,2505
"3821",1,0.83021757,27,2419
"3822",1,0.83021757,28,2450
"3823",1,0.83021757,29,2562
"3824",1,0.83021757,3,2435
"3825",1,0.83021757,30,2539
"3826",1,0.83021757,31,2455
"3827",1,0.83021757,32,2456
"3828",1,0.83021757,33,2489
"3829",1,0.83021757,34,2476
"3830",1,0.83021757,35,2508
"3831",1,0.83021757,36,2517
"3832",1,0.83021757,37,2430
"3833",1,0.83021757,38,2461
"3834",1,0.83021757,39,2456
"3835",1,0.83021757,4,2391
"3836",1,0.83021757,40,2408
"3837",1,0.83021757,41,2497
"3838",1,0.83021757,42,2436
"3839",1,0.83021757,43,2421
"3840",1,0.83021757,44,2560
"3841",1,0.83021757,45,2478
"3842",1,0.83021757,46,2413
"3843",1,0.83021757,47,2547
"3844",1,0.83021757,48,2505
"3845",1,0.83021757,49,2520
"3846",1,0.83021757,5,2486
"3847",1,0.83021757,50,2563
"3848",1,0.83021757,51,2546
"3849",1,0.83021757,52,2457
"3850",1,0.83021757,53,2473
"3851",1,0.83021757,54,2488
"3852",1,0.83021757,55,2452
"3853",1,0.83021757,56,2447
"3854",1,0.83021757,57,2438
"3855",1,0.83021757,58,2483
"3856",1,0.83021757,59,2492
"3857",1,0.83021757,6,2438
"3858",1,0.83021757,60,2440
"3859",1,0.83021757,61,2478
"3860",1,0.83021757,62,2473
"3861",1,0.83021757,63,2496
"3862",1,0.83021757,64,2553
"3863",1,0.83021757,65,2531
"3864",1,0.83021757,66,2579
"3865",1,0.83021757,67,2519
"3866",1,0.83021757,68,2580
"3867",1,0.83021757,69,2432
"3868",1,0.83021757,7,2520
"3869",1,0.83021757,70,2507
"3870",1,0.83021757,71,2446
"3871",1,0.83021757,72,2437
"3872",1,0.83021757,73,2445
"3873",1,0.83021757,74,2470
"3874",1,0.83021757,75,2517
"3875",1,0.83021757,76,2437
"3876",1,0.83021757,77,2460
"3877",1,0.83021757,78,2428
"3878",1,0.83021757,79,2518
"3879",1,0.83021757,8,2522
"3880",1,0.83021757,80,2495
"3881",1,0.83021757,81,2487
"3882",1,0.83021757,82,2377
"3883",1,0.83021757,83,2445
"3884",1,0.83021757,84,2385
"3885",1,0.83021757,85,2553
"3886",1,0.83021757,86,2400
"3887",1,0.83021757,87,2507
"3888",1,0.83021757,88,2454
"3889",1,0.83021757,89,2482
"3890",1,0.83021757,9,2407
"3891",1,0.83021757,90,2457
"3892",1,0.83021757,91,2523
"3893",1,0.83021757,92,2440
"3894",1,0.83021757,93,2460
"3895",1,0.83021757,94,2528
"3896",1,0.83021757,95,2475
"3897",1,0.83021757,96,2483
"3898",1,0.83021757,97,2472
"3899",1,0.83021757,98,2480
"3900",1,0.83021757,99,2543
"3901",1,0.93260335,1,2776
"3902",1,0.93260335,10,2856
"3903",1,0.93260335,100,2836
"3904",1,0.93260335,11,2750
"3905",1,0.93260335,12,2833
"3906",1,0.93260335,13,2754
"3907",1,0.93260335,14,2748
"3908",1,0.93260335,15,2812
"3909",1,0.93260335,16,2802
"3910",1,0.93260335,17,2699
"3911",1,0.93260335,18,2809
"3912",1,0.93260335,19,2860
"3913",1,0.93260335,2,2799
"3914",1,0.93260335,20,2886
"3915",1,0.93260335,21,2836
"3916",1,0.93260335,22,2649
"3917",1,0.93260335,23,2731
"3918",1,0.93260335,24,2720
"3919",1,0.93260335,25,2761
"3920",1,0.93260335,26,2632
"3921",1,0.93260335,27,2879
"3922",1,0.93260335,28,2850
"3923",1,0.93260335,29,2911
"3924",1,0.93260335,3,2770
"3925",1,0.93260335,30,2840
"3926",1,0.93260335,31,2859
"3927",1,0.93260335,32,2791
"3928",1,0.93260335,33,2836
"3929",1,0.93260335,34,2758
"3930",1,0.93260335,35,2799
"3931",1,0.93260335,36,2888
"3932",1,0.93260335,37,2760
"3933",1,0.93260335,38,2688
"3934",1,0.93260335,39,2877
"3935",1,0.93260335,4,2870
"3936",1,0.93260335,40,2833
"3937",1,0.93260335,41,2773
"3938",1,0.93260335,42,2798
"3939",1,0.93260335,43,2766
"3940",1,0.93260335,44,2879
"3941",1,0.93260335,45,2836
"3942",1,0.93260335,46,2847
"3943",1,0.93260335,47,2804
"3944",1,0.93260335,48,2824
"3945",1,0.93260335,49,2774
"3946",1,0.93260335,5,2690
"3947",1,0.93260335,50,2776
"3948",1,0.93260335,51,2747
"3949",1,0.93260335,52,2779
"3950",1,0.93260335,53,2777
"3951",1,0.93260335,54,2817
"3952",1,0.93260335,55,2869
"3953",1,0.93260335,56,2885
"3954",1,0.93260335,57,2812
"3955",1,0.93260335,58,2738
"3956",1,0.93260335,59,2828
"3957",1,0.93260335,6,2751
"3958",1,0.93260335,60,2772
"3959",1,0.93260335,61,2812
"3960",1,0.93260335,62,2832
"3961",1,0.93260335,63,2797
"3962",1,0.93260335,64,2687
"3963",1,0.93260335,65,2828
"3964",1,0.93260335,66,2796
"3965",1,0.93260335,67,2808
"3966",1,0.93260335,68,2759
"3967",1,0.93260335,69,2912
"3968",1,0.93260335,7,2794
"3969",1,0.93260335,70,2852
"3970",1,0.93260335,71,2779
"3971",1,0.93260335,72,2764
"3972",1,0.93260335,73,2877
"3973",1,0.93260335,74,2756
"3974",1,0.93260335,75,2756
"3975",1,0.93260335,76,2743
"3976",1,0.93260335,77,2892
"3977",1,0.93260335,78,2738
"3978",1,0.93260335,79,2756
"3979",1,0.93260335,8,2767
"3980",1,0.93260335,80,2791
"3981",1,0.93260335,81,2834
"3982",1,0.93260335,82,2709
"3983",1,0.93260335,83,2811
"3984",1,0.93260335,84,2837
"3985",1,0.93260335,85,2928
"3986",1,0.93260335,86,2882
"3987",1,0.93260335,87,2818
"3988",1,0.93260335,88,2880
"3989",1,0.93260335,89,2834
"3990",1,0.93260335,9,2870
"3991",1,0.93260335,90,2736
"3992",1,0.93260335,91,2709
"3993",1,0.93260335,92,2821
"3994",1,0.93260335,93,2779
"3995",1,0.93260335,94,2835
"3996",1,0.93260335,95,2852
"3997",1,0.93260335,96,2791
"3998",1,0.93260335,97,2766
"3999",1,0.93260335,98,2822
"4000",1,0.93260335,99,2842
"4001",1,1.04761575,1,3109
"4002",1,1.04761575,10,3220
"4003",1,1.04761575,100,3116
"4004",1,1.04761575,11,3073
"4005",1,1.04761575,12,3106
"4006",1,1.04761575,13,3119
"4007",1,1.04761575,14,3047
"4008",1,1.04761575,15,3014
"4009",1,1.04761575,16,3094
"4010",1,1.04761575,17,3088
"4011",1,1.04761575,18,3195
"4012",1,1.04761575,19,3119
"4013",1,1.04761575,2,3086
"4014",1,1.04761575,20,3086
"4015",1,1.04761575,21,3081
"4016",1,1.04761575,22,3124
"4017",1,1.04761575,23,3134
"4018",1,1.04761575,24,3188
"4019",1,1.04761575,25,3153
"4020",1,1.04761575,26,3125
"4021",1,1.04761575,27,3111
"4022",1,1.04761575,28,3192
"4023",1,1.04761575,29,3114
"4024",1,1.04761575,3,3023
"4025",1,1.04761575,30,3153
"4026",1,1.04761575,31,3135
"4027",1,1.04761575,32,3063
"4028",1,1.04761575,33,3134
"4029",1,1.04761575,34,3118
"4030",1,1.04761575,35,3115
"4031",1,1.04761575,36,3181
"4032",1,1.04761575,37,3169
"4033",1,1.04761575,38,3103
"4034",1,1.04761575,39,3093
"4035",1,1.04761575,4,3041
"4036",1,1.04761575,40,3194
"4037",1,1.04761575,41,3140
"4038",1,1.04761575,42,3041
"4039",1,1.04761575,43,3138
"4040",1,1.04761575,44,3060
"4041",1,1.04761575,45,3091
"4042",1,1.04761575,46,3120
"4043",1,1.04761575,47,3097
"4044",1,1.04761575,48,3159
"4045",1,1.04761575,49,3107
"4046",1,1.04761575,5,2993
"4047",1,1.04761575,50,3116
"4048",1,1.04761575,51,3087
"4049",1,1.04761575,52,3158
"4050",1,1.04761575,53,3174
"4051",1,1.04761575,54,3274
"4052",1,1.04761575,55,3133
"4053",1,1.04761575,56,2990
"4054",1,1.04761575,57,3188
"4055",1,1.04761575,58,3150
"4056",1,1.04761575,59,3178
"4057",1,1.04761575,6,3192
"4058",1,1.04761575,60,3176
"4059",1,1.04761575,61,3138
"4060",1,1.04761575,62,3137
"4061",1,1.04761575,63,3060
"4062",1,1.04761575,64,3071
"4063",1,1.04761575,65,3053
"4064",1,1.04761575,66,3179
"4065",1,1.04761575,67,3239
"4066",1,1.04761575,68,3168
"4067",1,1.04761575,69,3211
"4068",1,1.04761575,7,3081
"4069",1,1.04761575,70,3144
"4070",1,1.04761575,71,3099
"4071",1,1.04761575,72,3234
"4072",1,1.04761575,73,3109
"4073",1,1.04761575,74,3244
"4074",1,1.04761575,75,3045
"4075",1,1.04761575,76,3072
"4076",1,1.04761575,77,3186
"4077",1,1.04761575,78,3282
"4078",1,1.04761575,79,3087
"4079",1,1.04761575,8,3063
"4080",1,1.04761575,80,3115
"4081",1,1.04761575,81,3055
"4082",1,1.04761575,82,3010
"4083",1,1.04761575,83,3197
"4084",1,1.04761575,84,3060
"4085",1,1.04761575,85,3174
"4086",1,1.04761575,86,3206
"4087",1,1.04761575,87,3115
"4088",1,1.04761575,88,3160
"4089",1,1.04761575,89,3186
"4090",1,1.04761575,9,3184
"4091",1,1.04761575,90,3131
"4092",1,1.04761575,91,3188
"4093",1,1.04761575,92,3127
"4094",1,1.04761575,93,3148
"4095",1,1.04761575,94,3071
"4096",1,1.04761575,95,3245
"4097",1,1.04761575,96,3226
"4098",1,1.04761575,97,3084
"4099",1,1.04761575,98,3039
"4100",1,1.04761575,99,3196
"4101",1,1.17681195,1,3567
"4102",1,1.17681195,10,3533
"4103",1,1.17681195,100,3577
"4104",1,1.17681195,11,3467
"4105",1,1.17681195,12,3475
"4106",1,1.17681195,13,3489
"4107",1,1.17681195,14,3424
"4108",1,1.17681195,15,3467
"4109",1,1.17681195,16,3507
"4110",1,1.17681195,17,3485
"4111",1,1.17681195,18,3574
"4112",1,1.17681195,19,3426
"4113",1,1.17681195,2,3448
"4114",1,1.17681195,20,3626
"4115",1,1.17681195,21,3491
"4116",1,1.17681195,22,3506
"4117",1,1.17681195,23,3494
"4118",1,1.17681195,24,3462
"4119",1,1.17681195,25,3590
"4120",1,1.17681195,26,3498
"4121",1,1.17681195,27,3666
"4122",1,1.17681195,28,3483
"4123",1,1.17681195,29,3617
"4124",1,1.17681195,3,3569
"4125",1,1.17681195,30,3502
"4126",1,1.17681195,31,3517
"4127",1,1.17681195,32,3474
"4128",1,1.17681195,33,3556
"4129",1,1.17681195,34,3538
"4130",1,1.17681195,35,3405
"4131",1,1.17681195,36,3541
"4132",1,1.17681195,37,3564
"4133",1,1.17681195,38,3514
"4134",1,1.17681195,39,3545
"4135",1,1.17681195,4,3473
"4136",1,1.17681195,40,3564
"4137",1,1.17681195,41,3484
"4138",1,1.17681195,42,3488
"4139",1,1.17681195,43,3532
"4140",1,1.17681195,44,3545
"4141",1,1.17681195,45,3593
"4142",1,1.17681195,46,3550
"4143",1,1.17681195,47,3508
"4144",1,1.17681195,48,3596
"4145",1,1.17681195,49,3529
"4146",1,1.17681195,5,3557
"4147",1,1.17681195,50,3582
"4148",1,1.17681195,51,3528
"4149",1,1.17681195,52,3555
"4150",1,1.17681195,53,3413
"4151",1,1.17681195,54,3665
"4152",1,1.17681195,55,3388
"4153",1,1.17681195,56,3533
"4154",1,1.17681195,57,3493
"4155",1,1.17681195,58,3475
"4156",1,1.17681195,59,3589
"4157",1,1.17681195,6,3511
"4158",1,1.17681195,60,3647
"4159",1,1.17681195,61,3530
"4160",1,1.17681195,62,3603
"4161",1,1.17681195,63,3512
"4162",1,1.17681195,64,3409
"4163",1,1.17681195,65,3498
"4164",1,1.17681195,66,3506
"4165",1,1.17681195,67,3369
"4166",1,1.17681195,68,3491
"4167",1,1.17681195,69,3573
"4168",1,1.17681195,7,3447
"4169",1,1.17681195,70,3526
"4170",1,1.17681195,71,3524
"4171",1,1.17681195,72,3519
"4172",1,1.17681195,73,3500
"4173",1,1.17681195,74,3540
"4174",1,1.17681195,75,3557
"4175",1,1.17681195,76,3560
"4176",1,1.17681195,77,3581
"4177",1,1.17681195,78,3442
"4178",1,1.17681195,79,3558
"4179",1,1.17681195,8,3501
"4180",1,1.17681195,80,3555
"4181",1,1.17681195,81,3487
"4182",1,1.17681195,82,3504
"4183",1,1.17681195,83,3476
"4184",1,1.17681195,84,3555
"4185",1,1.17681195,85,3485
"4186",1,1.17681195,86,3453
"4187",1,1.17681195,87,3546
"4188",1,1.17681195,88,3574
"4189",1,1.17681195,89,3469
"4190",1,1.17681195,9,3454
"4191",1,1.17681195,90,3558
"4192",1,1.17681195,91,3579
"4193",1,1.17681195,92,3527
"4194",1,1.17681195,93,3406
"4195",1,1.17681195,94,3595
"4196",1,1.17681195,95,3532
"4197",1,1.17681195,96,3486
"4198",1,1.17681195,97,3549
"4199",1,1.17681195,98,3456
"4200",1,1.17681195,99,3508
"4201",1,1.32194115,1,3931
"4202",1,1.32194115,10,3956
"4203",1,1.32194115,100,3961
"4204",1,1.32194115,11,4029
"4205",1,1.32194115,12,4038
"4206",1,1.32194115,13,3916
"4207",1,1.32194115,14,3960
"4208",1,1.32194115,15,3935
"4209",1,1.32194115,16,3933
"4210",1,1.32194115,17,4007
"4211",1,1.32194115,18,3994
"4212",1,1.32194115,19,3967
"4213",1,1.32194115,2,3970
"4214",1,1.32194115,20,3965
"4215",1,1.32194115,21,3864
"4216",1,1.32194115,22,3893
"4217",1,1.32194115,23,4034
"4218",1,1.32194115,24,4033
"4219",1,1.32194115,25,3899
"4220",1,1.32194115,26,3942
"4221",1,1.32194115,27,3955
"4222",1,1.32194115,28,3985
"4223",1,1.32194115,29,3906
"4224",1,1.32194115,3,4006
"4225",1,1.32194115,30,3878
"4226",1,1.32194115,31,4037
"4227",1,1.32194115,32,4047
"4228",1,1.32194115,33,4130
"4229",1,1.32194115,34,3942
"4230",1,1.32194115,35,4058
"4231",1,1.32194115,36,3989
"4232",1,1.32194115,37,3927
"4233",1,1.32194115,38,3876
"4234",1,1.32194115,39,3939
"4235",1,1.32194115,4,3916
"4236",1,1.32194115,40,4014
"4237",1,1.32194115,41,3943
"4238",1,1.32194115,42,3956
"4239",1,1.32194115,43,3893
"4240",1,1.32194115,44,3927
"4241",1,1.32194115,45,3982
"4242",1,1.32194115,46,4016
"4243",1,1.32194115,47,3924
"4244",1,1.32194115,48,4016
"4245",1,1.32194115,49,3930
"4246",1,1.32194115,5,3850
"4247",1,1.32194115,50,3990
"4248",1,1.32194115,51,4005
"4249",1,1.32194115,52,3936
"4250",1,1.32194115,53,3963
"4251",1,1.32194115,54,3951
"4252",1,1.32194115,55,3994
"4253",1,1.32194115,56,3896
"4254",1,1.32194115,57,3993
"4255",1,1.32194115,58,3930
"4256",1,1.32194115,59,4085
"4257",1,1.32194115,6,4051
"4258",1,1.32194115,60,3991
"4259",1,1.32194115,61,4056
"4260",1,1.32194115,62,4027
"4261",1,1.32194115,63,3986
"4262",1,1.32194115,64,3938
"4263",1,1.32194115,65,3871
"4264",1,1.32194115,66,3956
"4265",1,1.32194115,67,3937
"4266",1,1.32194115,68,4024
"4267",1,1.32194115,69,3938
"4268",1,1.32194115,7,3921
"4269",1,1.32194115,70,3935
"4270",1,1.32194115,71,3931
"4271",1,1.32194115,72,4027
"4272",1,1.32194115,73,3977
"4273",1,1.32194115,74,3891
"4274",1,1.32194115,75,3985
"4275",1,1.32194115,76,3822
"4276",1,1.32194115,77,3915
"4277",1,1.32194115,78,4149
"4278",1,1.32194115,79,3957
"4279",1,1.32194115,8,4003
"4280",1,1.32194115,80,3847
"4281",1,1.32194115,81,4066
"4282",1,1.32194115,82,3871
"4283",1,1.32194115,83,4012
"4284",1,1.32194115,84,3942
"4285",1,1.32194115,85,3998
"4286",1,1.32194115,86,3999
"4287",1,1.32194115,87,3990
"4288",1,1.32194115,88,3985
"4289",1,1.32194115,89,3946
"4290",1,1.32194115,9,3985
"4291",1,1.32194115,90,3961
"4292",1,1.32194115,91,3947
"4293",1,1.32194115,92,3914
"4294",1,1.32194115,93,3946
"4295",1,1.32194115,94,3979
"4296",1,1.32194115,95,3950
"4297",1,1.32194115,96,3994
"4298",1,1.32194115,97,3840
"4299",1,1.32194115,98,3957
"4300",1,1.32194115,99,4042
"4301",1,1.48496826,1,4452
"4302",1,1.48496826,10,4413
"4303",1,1.48496826,100,4416
"4304",1,1.48496826,11,4502
"4305",1,1.48496826,12,4530
"4306",1,1.48496826,13,4427
"4307",1,1.48496826,14,4470
"4308",1,1.48496826,15,4447
"4309",1,1.48496826,16,4541
"4310",1,1.48496826,17,4436
"4311",1,1.48496826,18,4360
"4312",1,1.48496826,19,4568
"4313",1,1.48496826,2,4228
"4314",1,1.48496826,20,4448
"4315",1,1.48496826,21,4603
"4316",1,1.48496826,22,4463
"4317",1,1.48496826,23,4390
"4318",1,1.48496826,24,4557
"4319",1,1.48496826,25,4425
"4320",1,1.48496826,26,4455
"4321",1,1.48496826,27,4481
"4322",1,1.48496826,28,4328
"4323",1,1.48496826,29,4442
"4324",1,1.48496826,3,4383
"4325",1,1.48496826,30,4500
"4326",1,1.48496826,31,4470
"4327",1,1.48496826,32,4387
"4328",1,1.48496826,33,4472
"4329",1,1.48496826,34,4551
"4330",1,1.48496826,35,4482
"4331",1,1.48496826,36,4519
"4332",1,1.48496826,37,4496
"4333",1,1.48496826,38,4415
"4334",1,1.48496826,39,4441
"4335",1,1.48496826,4,4467
"4336",1,1.48496826,40,4460
"4337",1,1.48496826,41,4359
"4338",1,1.48496826,42,4397
"4339",1,1.48496826,43,4501
"4340",1,1.48496826,44,4424
"4341",1,1.48496826,45,4462
"4342",1,1.48496826,46,4457
"4343",1,1.48496826,47,4411
"4344",1,1.48496826,48,4393
"4345",1,1.48496826,49,4414
"4346",1,1.48496826,5,4543
"4347",1,1.48496826,50,4469
"4348",1,1.48496826,51,4445
"4349",1,1.48496826,52,4406
"4350",1,1.48496826,53,4460
"4351",1,1.48496826,54,4394
"4352",1,1.48496826,55,4410
"4353",1,1.48496826,56,4390
"4354",1,1.48496826,57,4498
"4355",1,1.48496826,58,4394
"4356",1,1.48496826,59,4366
"4357",1,1.48496826,6,4488
"4358",1,1.48496826,60,4361
"4359",1,1.48496826,61,4403
"4360",1,1.48496826,62,4427
"4361",1,1.48496826,63,4463
"4362",1,1.48496826,64,4384
"4363",1,1.48496826,65,4520
"4364",1,1.48496826,66,4363
"4365",1,1.48496826,67,4436
"4366",1,1.48496826,68,4546
"4367",1,1.48496826,69,4409
"4368",1,1.48496826,7,4315
"4369",1,1.48496826,70,4386
"4370",1,1.48496826,71,4459
"4371",1,1.48496826,72,4408
"4372",1,1.48496826,73,4429
"4373",1,1.48496826,74,4390
"4374",1,1.48496826,75,4350
"4375",1,1.48496826,76,4464
"4376",1,1.48496826,77,4514
"4377",1,1.48496826,78,4301
"4378",1,1.48496826,79,4521
"4379",1,1.48496826,8,4441
"4380",1,1.48496826,80,4379
"4381",1,1.48496826,81,4256
"4382",1,1.48496826,82,4360
"4383",1,1.48496826,83,4478
"4384",1,1.48496826,84,4419
"4385",1,1.48496826,85,4412
"4386",1,1.48496826,86,4376
"4387",1,1.48496826,87,4541
"4388",1,1.48496826,88,4503
"4389",1,1.48496826,89,4418
"4390",1,1.48496826,9,4479
"4391",1,1.48496826,90,4531
"4392",1,1.48496826,91,4488
"4393",1,1.48496826,92,4355
"4394",1,1.48496826,93,4408
"4395",1,1.48496826,94,4402
"4396",1,1.48496826,95,4400
"4397",1,1.48496826,96,4373
"4398",1,1.48496826,97,4422
"4399",1,1.48496826,98,4394
"4400",1,1.48496826,99,4457
"4401",1,1.66810054,1,5025
"4402",1,1.66810054,10,4874
"4403",1,1.66810054,100,4953
"4404",1,1.66810054,11,5024
"4405",1,1.66810054,12,5023
"4406",1,1.66810054,13,4927
"4407",1,1.66810054,14,4942
"4408",1,1.66810054,15,4981
"4409",1,1.66810054,16,4818
"4410",1,1.66810054,17,4793
"4411",1,1.66810054,18,4964
"4412",1,1.66810054,19,5081
"4413",1,1.66810054,2,5110
"4414",1,1.66810054,20,5041
"4415",1,1.66810054,21,5029
"4416",1,1.66810054,22,4959
"4417",1,1.66810054,23,5036
"4418",1,1.66810054,24,5041
"4419",1,1.66810054,25,4973
"4420",1,1.66810054,26,4965
"4421",1,1.66810054,27,5117
"4422",1,1.66810054,28,4998
"4423",1,1.66810054,29,4929
"4424",1,1.66810054,3,4875
"4425",1,1.66810054,30,5011
"4426",1,1.66810054,31,5032
"4427",1,1.66810054,32,5002
"4428",1,1.66810054,33,5077
"4429",1,1.66810054,34,4887
"4430",1,1.66810054,35,5128
"4431",1,1.66810054,36,4999
"4432",1,1.66810054,37,5003
"4433",1,1.66810054,38,5017
"4434",1,1.66810054,39,4847
"4435",1,1.66810054,4,5077
"4436",1,1.66810054,40,5057
"4437",1,1.66810054,41,4986
"4438",1,1.66810054,42,4959
"4439",1,1.66810054,43,4945
"4440",1,1.66810054,44,5053
"4441",1,1.66810054,45,4991
"4442",1,1.66810054,46,5117
"4443",1,1.66810054,47,4966
"4444",1,1.66810054,48,4999
"4445",1,1.66810054,49,4947
"4446",1,1.66810054,5,5108
"4447",1,1.66810054,50,5047
"4448",1,1.66810054,51,4978
"4449",1,1.66810054,52,4899
"4450",1,1.66810054,53,5004
"4451",1,1.66810054,54,4953
"4452",1,1.66810054,55,5087
"4453",1,1.66810054,56,5015
"4454",1,1.66810054,57,4925
"4455",1,1.66810054,58,4969
"4456",1,1.66810054,59,4847
"4457",1,1.66810054,6,5016
"4458",1,1.66810054,60,5041
"4459",1,1.66810054,61,4916
"4460",1,1.66810054,62,5021
"4461",1,1.66810054,63,4981
"4462",1,1.66810054,64,5012
"4463",1,1.66810054,65,4992
"4464",1,1.66810054,66,4930
"4465",1,1.66810054,67,5035
"4466",1,1.66810054,68,4883
"4467",1,1.66810054,69,4993
"4468",1,1.66810054,7,5025
"4469",1,1.66810054,70,4946
"4470",1,1.66810054,71,5077
"4471",1,1.66810054,72,4874
"4472",1,1.66810054,73,5001
"4473",1,1.66810054,74,4935
"4474",1,1.66810054,75,4939
"4475",1,1.66810054,76,5054
"4476",1,1.66810054,77,4875
"4477",1,1.66810054,78,4956
"4478",1,1.66810054,79,5043
"4479",1,1.66810054,8,4966
"4480",1,1.66810054,80,5083
"4481",1,1.66810054,81,4936
"4482",1,1.66810054,82,4947
"4483",1,1.66810054,83,4903
"4484",1,1.66810054,84,4995
"4485",1,1.66810054,85,4944
"4486",1,1.66810054,86,5013
"4487",1,1.66810054,87,4997
"4488",1,1.66810054,88,4835
"4489",1,1.66810054,89,4900
"4490",1,1.66810054,9,4927
"4491",1,1.66810054,90,4952
"4492",1,1.66810054,91,5054
"4493",1,1.66810054,92,5113
"4494",1,1.66810054,93,5031
"4495",1,1.66810054,94,5070
"4496",1,1.66810054,95,5086
"4497",1,1.66810054,96,5057
"4498",1,1.66810054,97,5029
"4499",1,1.66810054,98,4949
"4500",1,1.66810054,99,4965
"4501",1,1.87381742,1,5588
"4502",1,1.87381742,10,5691
"4503",1,1.87381742,100,5509
"4504",1,1.87381742,11,5620
"4505",1,1.87381742,12,5656
