"","type","time","moi_type","moi_res","moi_wt","init_wt","init_mut","c_pop","v_prog","p2pfu","wt_rep_abil","time_to_pocap","bg_mut_rate","uninf_cells","surv_pfu","tot_pfu","pop_prop","imm_delay","imm_m","imm_sd","id","seed","treatment"
"3534","susceptible",6,0.0346595235279175,20.6724252402012,0.0346595235279175,1,0,10098.2346083922,5890.53018340631,29.0045596980904,0.000465842377578656,"9",10000,0,350,"209105","0.00167380024389661",9.29889379382767,-1.37736165630994,0.483187605893751,"45","90","Simulated Pocapavir"
"3535","resistant",6.33333333333333,16.0494389648375,16.0494389648375,0.029807190234009,1,0,10098.2346083922,5890.53018340631,29.0045596980904,0.000465842377578656,"9",10000,0,162071,"162372","0.998146232108984",9.29889379382767,-1.37736165630994,0.483187605893751,"45","90","Simulated Pocapavir"
"3536","susceptible",6.33333333333333,0.029807190234009,16.0494389648375,0.029807190234009,1,0,10098.2346083922,5890.53018340631,29.0045596980904,0.000465842377578656,"9",10000,0,301,"162372","0.00185376789101569",9.29889379382767,-1.37736165630994,0.483187605893751,"45","90","Simulated Pocapavir"
"3537","resistant",6.66666666666667,12.3080919408139,12.3080919408139,0.0210927957469898,1,0,10098.2346083922,5890.53018340631,29.0045596980904,0.000465842377578656,"9",10000,0,124290,"124503","0.998289197850654",9.29889379382767,-1.37736165630994,0.483187605893751,"45","90","Simulated Pocapavir"
"3538","susceptible",6.66666666666667,0.0210927957469898,12.3080919408139,0.0210927957469898,1,0,10098.2346083922,5890.53018340631,29.0045596980904,0.000465842377578656,"9",10000,0,213,"124503","0.0017108021493458",9.29889379382767,-1.37736165630994,0.483187605893751,"45","90","Simulated Pocapavir"
"3539","resistant",7,9.39114644070436,9.39114644070436,0.0137647822010872,1,0,10098.2346083922,5890.53018340631,29.0045596980904,0.000465842377578656,"9",10000,0,94834,"94973","0.998536426142167",9.29889379382767,-1.37736165630994,0.483187605893751,"45","90","Simulated Pocapavir"
"3540","susceptible",7,0.0137647822010872,9.39114644070436,0.0137647822010872,1,0,10098.2346083922,5890.53018340631,29.0045596980904,0.000465842377578656,"9",10000,0,139,"94973","0.00146357385783328",9.29889379382767,-1.37736165630994,0.483187605893751,"45","90","Simulated Pocapavir"
"3541","resistant",7.33333333333333,7.27681647829131,7.27681647829131,0.00920953053741807,1,0,10098.2346083922,5890.53018340631,29.0045596980904,0.000465842377578656,"9",10000,2,73483,"73576","0.998736000869849",9.29889379382767,-1.37736165630994,0.483187605893751,"45","90","Simulated Pocapavir"
"3542","susceptible",7.33333333333333,0.00920953053741807,7.27681647829131,0.00920953053741807,1,0,10098.2346083922,5890.53018340631,29.0045596980904,0.000465842377578656,"9",10000,2,93,"73576","0.00126399913015114",9.29889379382767,-1.37736165630994,0.483187605893751,"45","90","Simulated Pocapavir"
"3543","resistant",7.66666666666667,5.57691539006208,5.57691539006208,0.00633774144510491,1,0,10098.2346083922,5890.53018340631,29.0045596980904,0.000465842377578656,"9",10000,8,56317,"56381","0.998864865823593",9.29889379382767,-1.37736165630994,0.483187605893751,"45","90","Simulated Pocapavir"
"3544","susceptible",7.66666666666667,0.00633774144510491,5.57691539006208,0.00633774144510491,1,0,10098.2346083922,5890.53018340631,29.0045596980904,0.000465842377578656,"9",10000,8,64,"56381","0.00113513417640695",9.29889379382767,-1.37736165630994,0.483187605893751,"45","90","Simulated Pocapavir"
"3545","resistant",8,4.28322391758004,4.28322391758004,0.00297081630239293,1,0,10098.2346083922,5890.53018340631,29.0045596980904,0.000465842377578656,"9",10000,38,43253,"43283","0.999306887230552",9.29889379382767,-1.37736165630994,0.483187605893751,"45","90","Simulated Pocapavir"
"3546","susceptible",8,0.00297081630239293,4.28322391758004,0.00297081630239293,1,0,10098.2346083922,5890.53018340631,29.0045596980904,0.000465842377578656,"9",10000,38,30,"43283","0.000693112769447589",9.29889379382767,-1.37736165630994,0.483187605893751,"45","90","Simulated Pocapavir"
"3547","resistant",8.33333333333333,3.27690940874948,3.27690940874948,0.00069319047055835,1,0,10098.2346083922,5890.53018340631,29.0045596980904,0.000465842377578656,"9",10000,143,33091,"33098","0.99978850685842",9.29889379382767,-1.37736165630994,0.483187605893751,"45","90","Simulated Pocapavir"
"3548","susceptible",8.33333333333333,0.00069319047055835,3.27690940874948,0.00069319047055835,1,0,10098.2346083922,5890.53018340631,29.0045596980904,0.000465842377578656,"9",10000,143,7,"33098","0.000211493141579552",9.29889379382767,-1.37736165630994,0.483187605893751,"45","90","Simulated Pocapavir"
"3549","resistant",8.66666666666667,2.44102072846619,2.44102072846619,0.000396108840319057,1,0,10098.2346083922,5890.53018340631,29.0045596980904,0.000465842377578656,"9",10000,388,24650,"24654","0.999837754522593",9.29889379382767,-1.37736165630994,0.483187605893751,"45","90","Simulated Pocapavir"
"3550","susceptible",8.66666666666667,0.000396108840319057,2.44102072846619,0.000396108840319057,1,0,10098.2346083922,5890.53018340631,29.0045596980904,0.000465842377578656,"9",10000,388,4,"24654","0.000162245477407317",9.29889379382767,-1.37736165630994,0.483187605893751,"45","90","Simulated Pocapavir"
"3551","resistant",9,1.8077417200061,1.8077417200061,0.000297081630239293,1,0,10098.2346083922,5890.53018340631,29.0045596980904,0.000465842377578656,"9",10000,863,18255,"18258","0.99983568846533",9.29889379382767,-1.37736165630994,0.483187605893751,"45","90","Simulated Pocapavir"
"3552","susceptible",9,0.000297081630239293,1.8077417200061,0.000297081630239293,1,0,10098.2346083922,5890.53018340631,29.0045596980904,0.000465842377578656,"9",10000,863,3,"18258","0.000164311534669734",9.29889379382767,-1.37736165630994,0.483187605893751,"45","90","Simulated Pocapavir"
"3553","resistant",9.33333333333333,1.25774459522309,1.25774459522309,0.000198054420159528,1,0,10098.2346083922,5890.53018340631,29.0045596980904,0.000465842377578656,"9",10000,1687,12701,"12703","0.999842556876328",9.29889379382767,-1.37736165630994,0.483187605893751,"45","90","Simulated Pocapavir"
"3554","susceptible",9.33333333333333,0.000198054420159528,1.25774459522309,0.000198054420159528,1,0,10098.2346083922,5890.53018340631,29.0045596980904,0.000465842377578656,"9",10000,1687,2,"12703","0.000157443123671574",9.29889379382767,-1.37736165630994,0.483187605893751,"45","90","Simulated Pocapavir"
"3555","resistant",9.66666666666667,0.81053771450287,0.81053771450287,0.000198054420159528,1,0,10098.2346083922,5890.53018340631,29.0045596980904,0.000465842377578656,"9",10000,2933,8185,"8187","0.999755710272383",9.29889379382767,-1.37736165630994,0.483187605893751,"45","90","Simulated Pocapavir"
"3556","susceptible",9.66666666666667,0.000198054420159528,0.81053771450287,0.000198054420159528,1,0,10098.2346083922,5890.53018340631,29.0045596980904,0.000465842377578656,"9",10000,2933,2,"8187","0.000244289727616954",9.29889379382767,-1.37736165630994,0.483187605893751,"45","90","Simulated Pocapavir"
"3557","resistant",10,0.514248301944216,0.514248301944216,0,1,0,10098.2346083922,5890.53018340631,29.0045596980904,0.000465842377578656,"9",10000,4436,5193,"5193","1",9.29889379382767,-1.37736165630994,0.483187605893751,"45","90","Simulated Pocapavir"
"3558","susceptible",10,0,0.514248301944216,0,1,0,10098.2346083922,5890.53018340631,29.0045596980904,0.000465842377578656,"9",10000,4436,0,"5193","0",9.29889379382767,-1.37736165630994,0.483187605893751,"45","90","Simulated Pocapavir"
"3559","resistant",10.3333333333333,0.280742140576132,0.280742140576132,0,1,0,10098.2346083922,5890.53018340631,29.0045596980904,0.000465842377578656,"9",10000,6072,2835,"2835","1",9.29889379382767,-1.37736165630994,0.483187605893751,"45","90","Simulated Pocapavir"
"3560","susceptible",10.3333333333333,0,0.280742140576132,0,1,0,10098.2346083922,5890.53018340631,29.0045596980904,0.000465842377578656,"9",10000,6072,0,"2835","0",9.29889379382767,-1.37736165630994,0.483187605893751,"45","90","Simulated Pocapavir"
"3561","resistant",10.6666666666667,0.131112026145608,0.131112026145608,0,1,0,10098.2346083922,5890.53018340631,29.0045596980904,0.000465842377578656,"9",10000,7636,1324,"1324","1",9.29889379382767,-1.37736165630994,0.483187605893751,"45","90","Simulated Pocapavir"
"3562","susceptible",10.6666666666667,0,0.131112026145608,0,1,0,10098.2346083922,5890.53018340631,29.0045596980904,0.000465842377578656,"9",10000,7636,0,"1324","0",9.29889379382767,-1.37736165630994,0.483187605893751,"45","90","Simulated Pocapavir"
"3563","resistant",11,0.0522863669221155,0.0522863669221155,0,1,0,10098.2346083922,5890.53018340631,29.0045596980904,0.000465842377578656,"9",10000,8832,528,"528","1",9.29889379382767,-1.37736165630994,0.483187605893751,"45","90","Simulated Pocapavir"
"3564","susceptible",11,0,0.0522863669221155,0,1,0,10098.2346083922,5890.53018340631,29.0045596980904,0.000465842377578656,"9",10000,8832,0,"528","0",9.29889379382767,-1.37736165630994,0.483187605893751,"45","90","Simulated Pocapavir"
"3565","resistant",11.3333333333333,0.0170326801337194,0.0170326801337194,0,1,0,10098.2346083922,5890.53018340631,29.0045596980904,0.000465842377578656,"9",10000,9586,172,"172","1",9.29889379382767,-1.37736165630994,0.483187605893751,"45","90","Simulated Pocapavir"
"3566","susceptible",11.3333333333333,0,0.0170326801337194,0,1,0,10098.2346083922,5890.53018340631,29.0045596980904,0.000465842377578656,"9",10000,9586,0,"172","0",9.29889379382767,-1.37736165630994,0.483187605893751,"45","90","Simulated Pocapavir"
"3567","resistant",11.6666666666667,0.00435719724350963,0.00435719724350963,0,1,0,10098.2346083922,5890.53018340631,29.0045596980904,0.000465842377578656,"9",10000,9923,44,"44","1",9.29889379382767,-1.37736165630994,0.483187605893751,"45","90","Simulated Pocapavir"
"3568","susceptible",11.6666666666667,0,0.00435719724350963,0,1,0,10098.2346083922,5890.53018340631,29.0045596980904,0.000465842377578656,"9",10000,9923,0,"44","0",9.29889379382767,-1.37736165630994,0.483187605893751,"45","90","Simulated Pocapavir"
"3569","resistant",12,0.00108929931087741,0.00108929931087741,0,1,0,10098.2346083922,5890.53018340631,29.0045596980904,0.000465842377578656,"9",10000,10059,11,"11","1",9.29889379382767,-1.37736165630994,0.483187605893751,"45","90","Simulated Pocapavir"
"3570","susceptible",12,0,0.00108929931087741,0,1,0,10098.2346083922,5890.53018340631,29.0045596980904,0.000465842377578656,"9",10000,10059,0,"11","0",9.29889379382767,-1.37736165630994,0.483187605893751,"45","90","Simulated Pocapavir"
"3571","resistant",12.3333333333333,0,0,0,1,0,10098.2346083922,5890.53018340631,29.0045596980904,0.000465842377578656,"9",10000,10090,0,"0","NaN",9.29889379382767,-1.37736165630994,0.483187605893751,"45","90","Simulated Pocapavir"
"3572","susceptible",12.3333333333333,0,0,0,1,0,10098.2346083922,5890.53018340631,29.0045596980904,0.000465842377578656,"9",10000,10090,0,"0","NaN",9.29889379382767,-1.37736165630994,0.483187605893751,"45","90","Simulated Pocapavir"
"3573","resistant",0,0,0,1,1,0,10098.2346083922,5890.53018340631,29.0045596980904,0.000465842377578656,"9",10000,3691,0,"10098.2346083922","0",9.29889379382767,-1.37736165630994,0.483187605893751,"46","92","Simulated Pocapavir"
"3574","susceptible",0,1,0,1,1,0,10098.2346083922,5890.53018340631,29.0045596980904,0.000465842377578656,"9",10000,3691,10098.2346083922,"10098.2346083922","1",9.29889379382767,-1.37736165630994,0.483187605893751,"46","92","Simulated Pocapavir"
"3575","resistant",0.333333333333333,0.0130715917305289,0.0130715917305289,128.883616837183,1,0,10098.2346083922,5890.53018340631,29.0045596980904,0.000465842377578656,"9",10000,3691,132,"1301629","0.00010141138527184",9.29889379382767,-1.37736165630994,0.483187605893751,"46","92","Simulated Pocapavir"
"3576","susceptible",0.333333333333333,128.883616837183,0.0130715917305289,128.883616837183,1,0,10098.2346083922,5890.53018340631,29.0045596980904,0.000465842377578656,"9",10000,3691,1301497,"1301629","0.999898588614728",9.29889379382767,-1.37736165630994,0.483187605893751,"46","92","Simulated Pocapavir"
"3577","resistant",0.666666666666667,0.0410962921831022,0.0410962921831022,202.962604799922,1,0,10098.2346083922,5890.53018340631,29.0045596980904,0.000465842377578656,"9",10000,0,415,"2049979","0.000202441098177103",9.29889379382767,-1.37736165630994,0.483187605893751,"46","92","Simulated Pocapavir"
"3578","susceptible",0.666666666666667,202.962604799922,0.0410962921831022,202.962604799922,1,0,10098.2346083922,5890.53018340631,29.0045596980904,0.000465842377578656,"9",10000,0,2049564,"2049979","0.999797558901823",9.29889379382767,-1.37736165630994,0.483187605893751,"46","92","Simulated Pocapavir"
"3579","resistant",1,0.0622881151401717,0.0622881151401717,203.027962758575,1,0,10098.2346083922,5890.53018340631,29.0045596980904,0.000465842377578656,"9",10000,0,629,"2050853","0.000306701650483969",9.29889379382767,-1.37736165630994,0.483187605893751,"46","92","Simulated Pocapavir"
"3580","susceptible",1,203.027962758575,0.0622881151401717,203.027962758575,1,0,10098.2346083922,5890.53018340631,29.0045596980904,0.000465842377578656,"9",10000,0,2050224,"2050853","0.999693298349516",9.29889379382767,-1.37736165630994,0.483187605893751,"46","92","Simulated Pocapavir"
"3581","resistant",1.33333333333333,0.0775383054924554,0.0775383054924554,202.924281269621,1,0,10098.2346083922,5890.53018340631,29.0045596980904,0.000465842377578656,"9",10000,0,783,"2049960","0.000381958672364339",9.29889379382767,-1.37736165630994,0.483187605893751,"46","92","Simulated Pocapavir"
"3582","susceptible",1.33333333333333,202.924281269621,0.0775383054924554,202.924281269621,1,0,10098.2346083922,5890.53018340631,29.0045596980904,0.000465842377578656,"9",10000,0,2049177,"2049960","0.999618041327636",9.29889379382767,-1.37736165630994,0.483187605893751,"46","92","Simulated Pocapavir"
"3583","resistant",1.66666666666667,0.0996213733402428,0.0996213733402428,203.050739016893,1,0,10098.2346083922,5890.53018340631,29.0045596980904,0.000465842377578656,"9",10000,0,1006,"2051460","0.000490382459321654",9.29889379382767,-1.37736165630994,0.483187605893751,"46","92","Simulated Pocapavir"
"3584","susceptible",1.66666666666667,203.050739016893,0.0996213733402428,203.050739016893,1,0,10098.2346083922,5890.53018340631,29.0045596980904,0.000465842377578656,"9",10000,0,2050454,"2051460","0.999509617540678",9.29889379382767,-1.37736165630994,0.483187605893751,"46","92","Simulated Pocapavir"
"3585","resistant",2,0.124279148650104,0.124279148650104,202.700776856471,1,0,10098.2346083922,5890.53018340631,29.0045596980904,0.000465842377578656,"9",10000,0,1255,"2048175","0.000612740610543533",9.29889379382767,-1.37736165630994,0.483187605893751,"46","92","Simulated Pocapavir"
"3586","susceptible",2,202.700776856471,0.124279148650104,202.700776856471,1,0,10098.2346083922,5890.53018340631,29.0045596980904,0.000465842377578656,"9",10000,0,2046920,"2048175","0.999387259389456",9.29889379382767,-1.37736165630994,0.483187605893751,"46","92","Simulated Pocapavir"
"3587","resistant",2.33333333333333,0.139331284582228,0.139331284582228,203.066880452136,1,0,10098.2346083922,5890.53018340631,29.0045596980904,0.000465842377578656,"9",10000,0,1407,"2052024","0.000685664495152103",9.29889379382767,-1.37736165630994,0.483187605893751,"46","92","Simulated Pocapavir"
"3588","susceptible",2.33333333333333,203.066880452136,0.139331284582228,203.066880452136,1,0,10098.2346083922,5890.53018340631,29.0045596980904,0.000465842377578656,"9",10000,0,2050617,"2052024","0.999314335504848",9.29889379382767,-1.37736165630994,0.483187605893751,"46","92","Simulated Pocapavir"
"3589","resistant",2.66666666666667,0.16369197826185,0.16369197826185,202.976468609333,1,0,10098.2346083922,5890.53018340631,29.0045596980904,0.000465842377578656,"9",10000,0,1653,"2051357","0.000805808057788089",9.29889379382767,-1.37736165630994,0.483187605893751,"46","92","Simulated Pocapavir"
"3590","susceptible",2.66666666666667,202.976468609333,0.16369197826185,202.976468609333,1,0,10098.2346083922,5890.53018340631,29.0045596980904,0.000465842377578656,"9",10000,0,2049704,"2051357","0.999194191942212",9.29889379382767,-1.37736165630994,0.483187605893751,"46","92","Simulated Pocapavir"
"3591","resistant",3,0.000396108840319057,0.000396108840319057,0.124675257490423,1,0,10098.2346083922,5890.53018340631,29.0045596980904,0.000465842377578656,"9",10000,0,4,"1263","0.00316706254948535",9.29889379382767,-1.37736165630994,0.483187605893751,"46","92","Simulated Pocapavir"
"3592","susceptible",3,0.124675257490423,0.000396108840319057,0.124675257490423,1,0,10098.2346083922,5890.53018340631,29.0045596980904,0.000465842377578656,"9",10000,0,1259,"1263","0.996832937450515",9.29889379382767,-1.37736165630994,0.483187605893751,"46","92","Simulated Pocapavir"
